,MMM,ABT,ADM,ADP,APD,MO,AEP,AXP,AIG,AMGN,AAPL,T,ADSK,AVY,BALL,BAC,BBWI,BAX,BDX,BA,BMY,CPB,CAT,CNP,CVX,CI,CSCO,C,CLX,CMS,KO,CL,CAG,COP,ED,COST,CSX,CMI,CVS,DE,DIS,DOV,DTE,DUK,EMN,ETN,ECL,EIX,LLY,EMR,ETR,EXC,XOM,FDX,F,GD,GE,GIS,GPC,GL,HAL,HAS,HSY,HES,HD,HON,HPQ,IBM,ITW,INTC,IFF,IP,IPG,JNJ,JPM,K,KEY,KMB,KR,LIN,LMT,LOW,MRO,MMC,MAS,MCD,MDT,MRK,MU,MSFT,TAP,MS,MSI,NEM,NEE,NKE,NSC,NOC,NUE,OXY,ORCL,PCAR,PH,PEP,PFE,PNC,PPG,PG,PEG,PHM,RTX,RVTY,SPGI,SLB,SEE,SHW,SNA,SO,LUV,SWK,SYY,TGT,TXT,TJX,UNP,UNH,VZ,VFC,WBA,WMT,WFC,WMB,GWW,XEL
2005-Q1,0.049352162061074276,0.004906518268143435,0.10556826494886194,0.017173380713551026,0.09740337243378776,0.08227626386860001,0.0017736436897194136,-0.08455146237282103,-0.15464791844648712,-0.0925952363132958,0.29409892583951036,-0.06499631452829653,-0.21540585827331682,0.039211507627168664,-0.05470886739691913,-0.05244579038582536,0.06212800322417178,-0.01621304198044324,0.031650254576002596,0.13452669241809956,0.016293660490275613,-0.029107108121903116,-0.05812827305021589,0.08231908905325874,0.11814560868795639,0.09507776418047555,-0.0740168984773861,-0.05891333256328995,0.07406541516453147,0.24784669853561653,0.0072687402901358686,0.024680235447631167,-0.07395204574338539,0.2482413341535514,-0.0234047166462531,-0.0854066648422186,0.04182249166215444,-0.15699976771152094,0.16932313886315808,-0.0935890752992225,0.03345323975061246,-0.09511829055616766,0.06636597560960793,0.1171054613594776,0.029440506672188723,-0.09204029846530713,-0.056657866597654996,0.09193860775885372,-0.07552797685794713,-0.06812267413315055,0.053417169285050185,0.050492823878499335,0.1683941440842486,-0.045432572814403896,-0.22019856865232595,0.027064714064629115,-0.005853681559035867,-0.00506604387896141,-0.005832368830519539,-0.08272280736579667,0.1053335854564739,0.05855831342456794,0.0924702447995902,0.17146261843021743,-0.10303850196186863,0.05640614530404611,0.05047107831793365,-0.07126886440209915,-0.030998004226704307,-0.003309414469317029,-0.07392863519927545,-0.11808852663255272,-0.08358192170055688,0.06355519185957065,-0.10527712760724567,-0.02515438873754808,-0.033231755520968416,0.005593158117016502,-0.08608954054535765,0.08831192526547492,0.10384810927072496,-0.007992961336817426,0.2557772263543362,-0.07021429519765429,-0.04611978155054288,-0.02869622582757134,0.029221618158054345,0.019210543413442555,-0.16275304958550488,-0.09264286019967109,0.024664025711251057,0.03620516329332793,-0.1273875227932558,-0.046518407812631675,0.083808840557911,-0.08004295551747731,0.026983735495646755,-0.0025927269715236355,0.10430953064869294,0.22470932644622113,-0.09037930127819102,-0.09804606828021262,-0.1932513441368781,0.020258742973218467,-0.0157375997747369,-0.09570835769551717,0.055905765829260365,-0.03344741802103999,0.06120353733991181,0.15487424527099222,-0.012123261505203448,-0.0796469863131198,-0.04347249519102124,0.055659412208547546,-0.024967325016592032,-0.009709580134095175,-0.06802859652881459,-0.040297876860034276,-0.12499128462396741,-0.07043190230724157,-0.054315624754906915,-0.03523136939226872,0.015581225175528624,-0.018190265858997846,0.04126595975236154,0.08384333010297114,-0.11516072870239953,0.0727647217282554,0.15912444280235113,-0.04850955312681222,-0.030280057682020304,0.1577621372387762,-0.06227981384017067,-0.04429540148726238
2005-Q2,-0.14595294041958728,0.067179337521283,-0.14002990719807637,-0.06046469995847688,-0.04126926775386621,0.002601317541687045,0.09103145055375335,0.04810579247958022,0.1429053392537411,0.054228455088293034,-0.09977952628686203,0.021862267485985912,0.14048487069050708,-0.13844502231630332,-0.1345387917608981,0.046522842862253354,-0.10504554195373732,0.09925892112018365,-0.08549980229713908,0.12744849249361204,0.01282169804692432,0.0872174999551897,0.06218483360034878,0.11260053957319806,-0.04868238361976626,0.20355950449123608,0.077965662189982,0.045862927051360615,-0.10972175199714514,0.15935395959089807,0.01541074116896415,-0.025816713345985256,-0.12272179112710133,0.048754796257071124,0.13374010048720425,0.024268419469327254,0.022760243337180294,0.058868739419245794,0.1291838085500164,-0.006610646643143923,-0.11896418381715375,-0.019356751659132008,0.04008361495299638,0.060193587416817906,-0.060048362649184506,-0.0742307801812121,-0.01375688475478889,0.16419526420858777,0.09533786958657801,-0.014647610030918428,0.06841866680703199,0.1276100575326937,-0.046032497082847144,-0.12201309226259364,-0.07427239041097863,0.02312270885835318,-0.01706491318476985,-0.0352121299425907,-0.04800221446260544,0.014576996818264397,0.0741045671244408,0.023978044223290723,0.03678873957072798,0.08522822298876447,0.03717068711911587,-0.004332862922456805,0.08661009584205019,-0.1773874803408671,-0.10419243435271672,0.13462084978334474,-0.0865692793823969,-0.16245101415906135,0.0,-0.022907359839582433,0.0415808519492012,0.047152612516331335,0.04590816437835724,-0.03721092717091887,0.21442314112982674,-0.018140350352434716,0.06473651242955031,0.036877009967913675,0.11298725278972326,-0.06801016193177199,-0.06840522148955948,-0.1048384882619397,0.027202159074112737,-0.03543597192781671,-0.004873339534500753,0.03311729414432333,-0.20048293075445417,-0.07279680866509146,0.22904883091522965,-0.07803908613254548,0.05732745197096742,0.04491168736324027,-0.15532039788452168,0.024193741914004262,-0.2146190684927487,0.04906548991195516,0.053471984043819316,-0.0479566827491101,0.027446237436100925,0.026953004128634484,0.06197971205834226,0.07188234510914732,-0.10252920543720459,0.007855537976698074,0.12846556007153104,0.13536093388932788,0.021732072483872582,-0.06654808015687928,0.0306843728331825,0.06345867628889174,-0.04305201108896269,0.08366880718053216,0.09772648903426058,0.09751574584937663,-0.004660484622292638,0.022668625020105335,0.02424853238312988,0.10317003271073413,0.00816515387591275,0.008014438644834749,-0.0519506644089869,0.08817639731623024,-0.0069435246098210005,-0.012208482909842559,0.05338893130071597,-0.012975404509468266,0.044492118442928434,-0.00047101325303184894,-0.12128428535615891,0.1455315592986803
2005-Q3,0.01085652437741941,-0.13043973212974744,0.15278805443830867,0.021674636526320387,-0.06373006057008941,0.14610025011023645,0.08701528048409657,0.07284215260952819,0.05983964915138408,0.30907049622744015,0.46876746377151207,0.019767226990005958,0.3715297634256837,-0.00026535605046710333,0.03593223999292629,-0.05304311153378473,-0.03773331272138244,0.0752428209354485,0.0004857158528168662,0.054483205179953836,-0.045237728040350894,-0.029325172827239235,0.23061244584041113,0.11421546381671337,0.1446648050315836,0.10400265579057194,-0.056345046875427074,-0.003992304108886485,0.0015109043262832072,0.08940383337430821,0.02973328056909876,0.06067735289637045,0.08088830993721041,0.18888089347254575,0.043748071800555746,-0.038516180631818435,0.08535042748170325,0.18107618801958977,-0.00020814519803231233,-0.06946326839168306,-0.03826240574632692,0.11106937241526615,-0.014777810159784082,0.0054679410054093176,-0.13812490829628865,0.061785098282443544,-0.006935299142520873,0.16347576353278334,-0.027427124515789807,0.15156705835520587,-0.012080744284453661,0.04114281686163685,0.0950346793541598,0.060505875758450685,-0.034792114740830486,0.08731178680354786,-0.024402615035431452,0.035610318741548685,0.041793952068869086,0.00955418145071637,0.4275143077284395,-0.05363467417264939,-0.09147045400895518,0.24320029354637746,-0.031797181037114264,0.03925678514470057,0.24719891632066873,0.07691043212032794,0.031447775387609206,-0.056781610891601705,-0.013028734181435422,-0.00987470726763446,-0.04979617022708298,-0.020682208150145175,-0.03223019817449106,0.040157157290056755,-0.017324862616473372,-0.050225644778371985,0.09172906983465547,0.039333789970118875,-0.050589006417190927,0.11913168265568973,0.24758007984574235,0.1038868778309244,-0.01795557401411853,0.19863949629297095,0.0337384705559027,-0.11202605794040783,0.30392139542888535,0.0443674492929515,0.044561978959983144,0.022318769334472237,0.20791416821992745,0.21462922792784034,0.12421076004754379,-0.048799832049051424,0.2941575130512623,-0.012928151001094498,0.27956463608435833,0.07640036241104486,-0.06696776627184739,-0.001140620279433027,0.03277865696449568,0.06481845329565623,-0.07199397944399673,0.0722982712185022,-0.0537460180309339,0.12977197787692865,0.058714297556239047,0.016825776052544174,0.013285324752781333,0.062247401905197286,0.09083098787030296,0.10409209159469761,-0.05155835011680115,-0.06072950506682332,0.061138030019502625,0.030254651906330927,0.07570821488466804,0.009817028347547678,-0.13462016569665972,-0.04649214858070295,-0.056652717090968426,-0.16082537501522037,0.10763528069953111,0.06419244761655969,-0.04328611770049043,0.015071232702387511,-0.05577931024545171,-0.08950639242938822,-0.03594476268700111,0.31201541762642593,0.14033954498196932,0.008508650639426173
2005-Q4,0.062063879684851574,-0.06397891670018593,0.0035641014016369985,0.07066406265515573,0.07918534770028587,0.024367651634981283,-0.056306075274963625,0.025990973245419057,0.10362642235663934,-0.010167055966217529,0.340981132031183,0.04026086623115647,-0.07515068834998485,0.06197055689751022,0.08376406140261641,0.1080428063652749,0.10132505424018133,-0.04158088172738255,0.1501463305415558,0.037650385319066365,-0.03354631920525846,0.01281120274073489,-0.012225423678234851,-0.1318148285812851,-0.11595478715469874,-0.052055541871756254,-0.04464313575495094,0.07652332972791134,0.029678626081286612,-0.11793336739683755,-0.060533095031581066,0.04484639588135289,-0.17090445351719394,-0.16365885941300046,-0.03372708111304036,0.15074925717789303,0.09524847417057347,0.0233005631846666,-0.08798855452292756,0.11923551542888763,0.003928951564673296,-0.0032680960408962368,-0.047143228053027064,-0.04769702689626273,0.107831602419894,0.0611462567742366,0.13914747878597897,-0.07184064097542922,0.06514076614192052,0.046942683252395485,-0.06909553932136955,0.0021248818826658175,-0.11147792571096093,0.18758998752063255,-0.2073002470952714,-0.042833676603973046,0.048406703647597325,0.030314210079531806,0.031110938894598747,0.054628537809922266,-0.09394274909466238,0.03197105997071858,-0.014381682828378246,-0.07545427789016962,0.06390712575065739,-0.0010365311079579616,-0.016891796712266136,0.027139532205359338,0.0727231398330096,0.01605370770798308,-0.05473245071142993,0.13715164676915975,-0.17096204015959,-0.04527873798052161,0.1815353992244882,-0.05691082319114929,0.031010316791677733,0.009633683022166445,-0.08305050642231807,0.10870127730044138,0.04763718379065729,0.036111052033367,-0.11035129904869433,0.05120871627943502,-0.009377826458817963,0.027523572142680253,0.07558485012119331,0.18404341337339664,0.0007517992447626268,0.019302783165902195,0.051600527717399765,0.05729152347194531,0.027193174520174914,0.13445464303896715,-0.1196168485019053,0.0644636427207407,0.10883579975477918,0.1110558068669918,0.14207921152799521,-0.06094785633080896,-0.015322773861642885,0.052422857935859074,0.02920837282257175,0.046347674636969684,-0.05804263732846591,0.07531756715764482,-0.01407377514727889,-0.021623751524833784,0.018276218573687237,-0.08206178473745626,0.08297158800469921,0.16048262169132557,0.07812765420528663,0.153787050236583,0.1835222855471611,0.035604908089855614,0.04702673767495222,-0.023973290839649518,0.10673075730287766,0.035367753801758245,-0.005511735835101294,0.06049287811305209,0.07815199256010386,0.13735581865183877,0.12733395497129216,0.10569365353149657,-0.06688832370871627,-0.04057749140917449,0.020073589444803558,0.07125315030912723,0.08212884409036042,-0.07202235480014571,0.13407749057525686,-0.04780035924114915
2006-Q1,-0.017178603052052707,0.08419754189546162,0.36898850975357134,-0.0007563224052891276,0.1409645463376024,-0.04127572546339756,-0.07324906035099175,0.023517397821301987,-0.02917020946303413,-0.07747881399863041,-0.12755590890035035,0.12398660167507633,-0.1031431950287257,0.06491544223608632,0.10599477078227307,-0.0023383905850375046,0.10132202051459521,0.03081018332247224,0.028493685362232915,0.11415336070472558,0.08399114237123756,0.08834402029290954,0.24798753589635114,-0.0605698930902313,0.02931859157572395,0.16961522152413894,0.26577106133064526,-0.0163843591777331,0.05730419930883035,-0.107512065552151,0.046283369930161855,0.04665044009104424,0.07200340104105347,0.09212597107739405,-0.0492344193176788,0.09736654559459866,0.1806721036171568,0.17466681973382056,0.13220662515218268,0.16638783061623816,0.16353773942611238,0.20355851998032973,-0.060574706801504896,0.0736921929675456,0.0006759507156385209,0.09340052791337337,0.05592121889534487,-0.04964775579112788,-0.015787763890173313,0.1254858104404515,0.012042203232893374,0.002587817577715544,0.08925340834029988,0.093151097396478,0.04318990113953295,0.1258512506708705,-0.0002736914208838292,0.03464994536021075,0.005537328369609198,0.029014154663110883,0.1810701938354823,0.04998129523825712,-0.05026308552841596,0.1252934232074525,0.04872346654029813,0.15442298880460173,0.15193807943743765,0.005803800903856641,0.09830020213353445,-0.2166577325586804,0.02997234980067471,0.036271006441309206,-0.009326407760008043,-0.009060770184506248,0.05808129191610312,0.025731666491957163,0.1278871669937019,-0.022877329409869984,0.07839031204274417,0.046132715391609104,0.18550074107310033,-0.032415421351813044,0.25544613634630153,-0.07061378116289864,0.08312500371322527,0.01897938290993587,-0.11699900398866364,0.11970535379324286,0.10593548743987795,0.044061340909231174,0.029501610995899607,0.11222588976133883,0.01611211795790064,-0.026449698317599215,-0.025326540588364203,-0.017681065290885502,0.2099959813768139,0.14058505506092878,0.5781980687220387,0.16446894820751273,0.12121223384671923,0.021713203012563485,0.22574533557446044,-0.017560381456333977,0.0788938344852864,0.09713781789810487,0.10274445368962092,0.00045759562941646305,-0.006166736621520156,-0.022797560613163025,0.04078433820493712,-0.0008080328439027293,0.11976819332826952,0.3055877468000647,0.03298960741260029,0.09451482372236855,0.021990141855742572,-0.04065856415000501,0.095272681454113,0.06053567952698626,0.037881220169421186,-0.052137537878125494,0.2185417363698401,0.0710000235443889,0.16336845751741888,-0.10057967463813815,0.14547680156056628,0.03372884219896885,-0.024116206174969124,0.013139536463670774,0.025101085212867153,-0.07325745846941221,0.06334485731494409,-0.005162292985638613
2006-Q2,0.07280370441140448,0.034074506231863484,0.22953199083704287,-0.0031894022451480603,-0.04341717252145263,0.048063111507931126,0.017866749784138925,0.015038288370542018,-0.1043040807279637,-0.10336808529477218,-0.08689417470876616,0.04849869810654555,-0.10539982671450686,-0.0004899579875454077,-0.15263599590665058,0.06717127349969039,0.05207992196039036,-0.052820957053799786,-0.0037752694981032574,0.05466730296946788,0.06281584576827684,0.15178085296978872,0.040476111953128696,0.060735932253247124,0.07975525472209169,-0.24562868020245615,-0.09875383564038627,0.032188743752739384,0.02342997598753248,-0.0007721649933076732,0.03487340348033207,0.05496659072545063,0.03854988022948441,0.04360354717706367,0.035237119215209896,0.05726144823189231,0.18022737607825903,0.16628386365676234,0.029125304709209324,0.06134877880295562,0.07565426707951951,0.021489446152925636,0.029092487522907315,0.018472101687595922,0.0641386826057376,0.03799475937853517,0.06505367275822523,-0.0463965964765234,0.007196773486306832,0.007281973993948383,0.03419518450434696,0.0821157848855717,0.013121631803960752,0.03557400502423475,-0.117134500331018,0.026760202052944163,-0.045239860008328074,0.026210979175151992,-0.04182215458792618,0.0654451753679051,0.01837077571281496,-0.13657720857044614,0.05899253258800419,0.11598176643934796,-0.1504987099820158,-0.05277820489970173,-0.034502515078267376,-0.06514237053134699,-0.006634529963721322,-0.018627643293895255,0.0323519860661085,-0.058805819304960955,-0.12656902549174978,0.018100747824072665,0.016891633098332436,0.10660825888957093,-0.02105518299785988,0.07623451714709291,0.0771375979372876,-0.016409576388621165,-0.04114458925962884,-0.05762186035524698,0.09921687112619425,-0.07881945349796239,-0.08152069415243085,-0.02211868886583889,-0.07374154338599294,0.04605651098890633,0.023097789423789622,-0.14035813468733876,-0.005813391473550027,0.01045859108551143,-0.11823696801666479,0.02198597917301779,0.04037965097775228,-0.04634743556999159,-0.012874230765264255,-0.05763971958186472,0.04749265686952367,0.11092902953089431,0.05843697160123887,0.17337044608165003,-0.0346394528119903,0.04410940319490033,-0.04924116720344535,0.051113134920719484,0.049206724972373835,-0.029870183381833434,0.04138857193740306,-0.2495457863345098,0.09847974517842809,-0.10673260736461056,-0.12513611385682918,0.030785071632108817,-0.09738688712612399,-0.034773149973808586,0.06754151699234545,-0.009832244107493313,-0.08976039256012183,-0.062451579783317425,-0.041355000641517516,-0.05846466092027485,-0.008641721160260045,-0.07633833370456812,-0.0009329718847567445,-0.19835314188171232,-0.005034651048709657,0.2039460369017536,0.04134057061482309,0.02326269198964785,0.05836470316163009,0.09653501320632894,0.0021027965454608957,0.06918687574924061
2006-Q3,-0.07263477860364902,0.12092690430416994,-0.08012162950976132,0.04796090936303472,0.04357692290675375,0.053396103196792895,0.07275442514486595,0.05669346486414598,0.12501801685865815,0.09658127557564063,0.34415928812208363,0.18618869434691485,0.00928612023580719,0.04290829434743471,0.094795234233288,0.12577791755719683,0.04135384281945906,0.23666943060316753,0.15963548153658516,-0.033648000333619296,-0.025751379209383446,-0.011719111838445956,-0.11269418196466034,0.15812484395239385,0.05330961124019848,0.18106027262773833,0.1766510023834837,0.03988875123357655,0.03835417409859565,0.11591953175127566,0.04582691597042315,0.042100765936419045,0.11644341055499999,-0.08676854083684182,0.052821489309178835,-0.12820146053049739,-0.06478600943618118,-0.02174762026554914,0.04755588690773817,0.00978578465702501,0.030333562964587793,-0.036520719159517004,0.031653803492467145,0.039231723406543774,0.008752663933360794,-0.0813043548413121,0.05770889208360183,0.07455078563938605,0.03881574871408338,0.006236448969120118,0.11337929722707384,0.07265668200032821,0.0987987414456264,-0.06916698874156813,0.17592108969829637,0.09874319035707518,0.07869616236330845,0.10305681980985269,0.04378449599689598,0.04156707309785582,-0.23154287669683649,0.26436905124086596,-0.02450900314485957,-0.21437862587359868,0.017818778806929465,0.020944280315014024,0.16071094944559577,0.07090414917405942,-0.050340317818064494,0.0888207997294609,0.1273219268280719,0.07996000360084674,0.18562848097503049,0.09006721950718277,0.12722023339629338,0.028796134379179987,0.059083666197994676,0.06746530728835819,0.06154665712726406,0.10030667968407257,0.20395658559859517,-0.07332763208626775,-0.072679451762265,0.05350796815907396,-0.06800936801117029,0.1642857816058071,-0.007901491105293533,0.16083945939077463,0.1553783963539868,0.17814207449873545,0.0197092818910989,0.15834880897816214,0.24324376226262845,-0.19074873496955774,0.09683009097785114,0.08380314615843994,-0.16874840823100615,0.06745156744535169,-0.07654149534652437,-0.05766666575179703,0.22429302717754487,0.041928502042385955,0.005165978079174737,0.0919666188467661,0.21953934157232508,0.040438293440072666,0.02418964915280536,0.12097510977445772,-0.06686920890651163,0.1080483763200761,0.003251960009124698,-0.09113646751412005,0.15904418649220697,-0.0453579199997446,0.04217667950823199,0.18062371589976672,0.10917572019801054,0.08753299062182272,0.018009456930774957,0.06234596990597231,0.100662588426151,0.13334475567140663,-0.04641240927694803,0.2294956046769651,-0.049822236829650875,0.09870479006704728,0.12234353830906365,0.0825181897657342,-0.008479274775191009,0.027749706196894413,0.08710395604110513,0.02551216607774157,-0.10491823920338551,0.08831059676765475
2006-Q4,0.0649959070813781,0.01618188226358813,-0.15771145107561357,0.05201654906609619,0.05033188973598659,0.1326073460110101,0.1677776586157347,0.10244615476457603,0.08340369663714922,-0.02830733482470932,0.13331528372296012,0.12436559490729095,0.20704052899562506,0.1370751783337121,0.08748178773868666,0.006092496261841088,0.08670787093459294,0.0401358520422029,0.004367779147857448,0.1148582147332288,0.0786189807870532,0.08522372422557675,-0.05756587676086101,0.1768605027800761,0.1483076785665148,0.13015944484071923,0.18929529455925131,0.13659859609276245,0.019400594434276296,0.147766251975454,0.09151846306011262,0.0509289952310583,0.11335359521585109,0.23601761230522553,0.04960397036951761,0.08720877423917565,0.047792482662522805,-0.008964609193899672,-0.03042709853220324,0.13728393188180082,0.1326681239297986,0.039581235458091085,0.1680693112345849,0.09560685555259146,0.10274549333832583,0.08350070328661688,0.06699931398484622,0.08841589673766966,-0.075756474433807,0.058860468850972854,0.17155328239811768,0.028984268587527454,0.14868996596215076,0.0033574238457375503,-0.0762606962736042,0.01540302737936415,0.05591870965164069,0.027325498334850436,0.10831096091543474,0.014143719579206758,0.11706209260745308,0.21154460667510683,-0.057143261655276556,0.2134545175826082,0.11177291528650314,0.09983431808950265,0.09594541299280897,0.19048842435070623,0.026563637072564077,-0.00448209422448932,0.24520678104122343,-0.016339381836591265,0.23636374821322717,0.020016638467257257,0.03789978951773642,0.022810420475027175,0.03109945115477112,0.04879498665315381,0.00382146676307484,0.010633929348470704,0.06303439384304023,0.10799238224961895,0.2282384492586217,0.11653037719787865,0.08627705319012871,0.14938021641200844,0.14849842401408464,0.05515015170804754,-0.2022857574346407,0.09510552110801393,0.11809666816064344,0.11889660826571154,-0.1756192850551055,0.04711128004085132,0.20567081689474853,0.13416645645376282,0.17546644018446597,-0.019381163502503882,0.10668789697289695,0.038833156979244006,-0.029445589645522578,0.17790472863679357,-0.010422716040384002,-0.023102949157632086,-0.07701156159866648,0.031289601930858786,-0.03397820208153638,0.04112943547753155,0.10304917872523767,0.021877131537109535,-0.0176284494708718,0.17414675267589397,0.1764019399555701,0.03884023654851041,0.21042240974237325,0.1445075166380932,0.07382363826217764,0.07023370188293625,-0.09105109052770748,0.009661337706469236,0.13171140095062128,0.024143627832007606,0.06763283291397582,0.009481249902408083,0.05926027047651542,0.0869915386242956,0.05211675334911062,0.12071796055672086,0.05879434309560601,-0.04313391571124206,-0.005921882426598849,0.09826744554253039,0.0568993826828904,0.12156077633650347
2007-Q1,-0.017223684936865928,0.14616562302302413,0.14850795270588135,0.004527365181742018,0.03381759368899109,0.025201221158587236,0.1476241081152443,-0.0656062042603704,-0.06602209780154085,-0.1830411241607022,0.10871077686755537,0.1440163851794524,-0.07297837275516218,-0.05025913328230854,0.04141728688940378,-0.0326511564847149,-0.11437061129374369,0.1366235051956847,0.09532317524625435,0.0009351100661506859,0.05231272692093718,0.0038667963362289336,0.10149320309562486,0.062126643169440735,0.049624717790464686,0.08267304236788552,-0.07933683105897311,-0.06157691934409502,-0.0013196071565743585,0.062035563479875204,-0.004883105080811414,0.02183003029673735,-0.07114368068591408,0.008475329563943715,0.06780831646845274,0.021297292345051483,0.1563664368141749,0.23057076298218188,0.10867691583567299,0.16690051273083475,0.006725035355572386,0.003966080145276147,-0.015154544519264925,0.07111523762522973,0.06227209446515714,0.11745037138160419,-0.031108819039180436,0.08701976357419876,0.0360353059674725,-0.011731961023190565,0.13467230350687878,0.10824696681480561,0.0224164383284027,-0.020532751378106225,0.05059924894780562,0.03612213878165944,-0.06142017734247949,0.020382629133166436,0.038314674153315464,0.017530278665356287,0.0651087677605208,0.045484579417956694,0.10315039071970072,0.16786212008514106,-0.10019413879892151,0.02661201546547115,-0.03363220141583005,-0.028024367073261357,0.12898383384787399,-0.05492070862256768,-0.03033132654695718,0.057605017770832795,0.005718886465471744,-0.08718561836868786,0.0064491455790399175,0.025738728038953013,-0.005603254806921105,0.009917269494792854,0.22231695227336137,0.058438421347989676,0.05902144352690269,-0.015692467726864192,0.13640584366570677,-0.05717325131521367,-0.06420793222104468,0.026897047406371343,-0.0667681332601083,0.012016566643773973,-0.13898786292859672,-0.06340781733499402,0.21734398267457783,-0.031819774434999476,-0.13865884530406908,-0.047792425697826886,0.11789901630644992,0.08987733486080553,0.03260695786185143,0.09502684513919936,0.20624469813318844,0.06052971363593021,0.03540863819964381,0.13404306879847402,0.12720776486942906,0.018221668326717663,-0.028679570251541883,-0.035251097626352625,0.09737607429930197,-0.016692595998470196,0.2554710307128477,-0.18144666442694002,0.038964207866544184,0.10987046397605837,-0.05994419138573799,0.1392646413245057,-0.027653524609236556,0.04711972487978432,0.010794606023433347,0.0017156950550294577,-0.05252627846433481,0.0962398381494967,-0.0623613835313904,0.038371931250728124,-0.05313414155445483,-0.057296975482829096,0.10178742503975491,0.008160913091765136,0.013626073250834812,0.01727404995116306,-0.002179581195790576,-0.007892245320731205,-0.029081310781434406,0.11162976413898838,0.09191176257791468,0.06335053958249452
2007-Q2,0.14415573663855807,-0.03499790461575714,-0.10060050614594808,0.0687542581636992,0.09205401625029391,0.038359008437157296,-0.08873078252142608,0.09818713474240587,0.045287622065449694,-0.004680571607366166,0.3031499088332138,0.0644508100213646,0.23084972107332516,0.039455779261039145,0.1357776831766943,-0.019814802958113862,0.0445614453208096,0.07017661334250687,-0.040533898401980774,0.08655419431833998,0.14347878790599738,0.01275322907584844,0.1781283619700991,-0.04722327116707413,0.13389833171790247,0.08849358338000698,0.09645660109047109,0.01479328665733931,-0.022740028984457643,-0.05295669831556088,0.08532785873534152,-0.013013554569520719,0.09318036547350891,0.15780206072269828,-0.11756889742637468,0.08842206280171933,0.11663026747339728,0.39624822342783206,0.06080080655336729,0.15986053043599913,0.00398007981945958,0.05644259099062294,-0.00012373232708275193,-0.10729510538494823,0.014385338573193497,0.1143861485223863,-0.008500106429786772,0.10777744434516197,0.03488608375920862,0.10196910854788367,0.001863797612581392,0.037228857610019116,0.1061206095224358,0.047154614657355216,0.16440081738071952,0.02937457973027614,0.09255693113595827,0.014475466887467826,0.01360647565079857,0.026977353792750573,0.07180007317804032,0.0981205607092227,-0.08418440416659255,0.045157943116744946,0.07566509172743402,0.2247797132710666,0.10885901178027597,0.10975396629048423,0.051023555026490926,0.2474103282720162,0.11054754165692961,0.07264640520268731,-0.07542564779757611,0.0320026583769803,0.011482304701397963,0.003664085184147739,-0.06727817623388477,-0.017980145652986005,-0.012143106502095689,0.14839213291741632,-0.025416704502021926,-0.010994673765255892,0.1990682867440012,0.06007605779120159,0.07070280277673177,0.13253065526927005,0.06379494540343157,0.11465557502274311,0.03297607995455849,0.06580566245003773,-0.01694696694280555,0.06955242872738471,0.01081720803223597,-0.07501746504164206,-0.08678166536501694,0.09901747339618437,0.043911313455319796,0.04490297090919227,-0.08489679338909185,0.17182781475162182,0.08654889337998692,0.17600503548007346,0.13604617148180218,0.028737044476022103,0.019890990435330425,0.019976806284658324,0.0853576868942503,-0.023676715161696307,0.030836934095658637,-0.14599099787755251,0.10020841721680737,0.07988418255959805,0.09525545916682349,0.20206873580657916,-0.023303549749123683,0.009110040299097205,0.056515725880327376,-0.06534620438959518,0.011201516901036407,0.09281183071143803,-0.01551743133077664,0.0634556520016813,0.2186288400841339,0.018757601818806105,0.13263428296288454,-0.04820437066052603,0.1000068566407493,0.10663956114815543,-0.047881918225931706,0.0196900526581548,0.04220487501092427,0.09799631698355403,0.22315805821204623,-0.17167297382803326
